season,month norm,Time of the Day norm,month,Time of the Day,t1,Lahares,magnitude,Number of peaks RSAM VRBA,Avg Prominence RSAM VRBA,Max Prominence RSAM VRBA,Std Prominence RSAM VRBA,Avg h Width RSAM VRBA,Max h Width RSAM VRBA,Std h Width RSAM VRBA,Avg peak RSAM VRBA,Max peak RSAM VRBA,Std peak RSAM VRBA,Number of drops RSAM VRBA,Avg Drop Depth RSAM VRBA,Max Drop Depth RSAM VRBA,Std Drop Depth RSAM VRBA,Avg l Width RSAM VRBA,Max l Width RSAM VRBA,Std l Width RSAM VRBA,Avg drop RSAM VRBA,Max drop RSAM VRBA,Std drop RSAM VRBA,Quantile Changes RSAM VRBA,Avg Value RSAM VRBA,Std Value RSAM VRBA,Median Value RSAM VRBA,Var Value RSAM VRBA,Mean Min Values RSAM VRBA,Number of peaks DSAR VRBA,Avg Prominence DSAR VRBA,Max Prominence DSAR VRBA,Std Prominence DSAR VRBA,Avg h Width DSAR VRBA,Max h Width DSAR VRBA,Std h Width DSAR VRBA,Avg peak DSAR VRBA,Max peak DSAR VRBA,Std peak DSAR VRBA,Number of drops DSAR VRBA,Avg Drop Depth DSAR VRBA,Max Drop Depth DSAR VRBA,Std Drop Depth DSAR VRBA,Avg l Width DSAR VRBA,Max l Width DSAR VRBA,Std l Width DSAR VRBA,Avg drop DSAR VRBA,Max drop DSAR VRBA,Std drop DSAR VRBA,Quantile Changes DSAR VRBA,Avg Value DSAR VRBA,Std Value DSAR VRBA,Median Value DSAR VRBA,Var Value DSAR VRBA,Mean Min Values DSAR VRBA,Number of peaks RSAM VORI,Avg Prominence RSAM VORI,Max Prominence RSAM VORI,Std Prominence RSAM VORI,Avg h Width RSAM VORI,Max h Width RSAM VORI,Std h Width RSAM VORI,Avg peak RSAM VORI,Max peak RSAM VORI,Std peak RSAM VORI,Number of drops RSAM VORI,Avg Drop Depth RSAM VORI,Max Drop Depth RSAM VORI,Std Drop Depth RSAM VORI,Avg l Width RSAM VORI,Max l Width RSAM VORI,Std l Width RSAM VORI,Avg drop RSAM VORI,Max drop RSAM VORI,Std drop RSAM VORI,Quantile Changes RSAM VORI,Avg Value RSAM VORI,Std Value RSAM VORI,Median Value RSAM VORI,Var Value RSAM VORI,Mean Min Values RSAM VORI,Number of peaks DSAR VORI,Avg Prominence DSAR VORI,Max Prominence DSAR VORI,Std Prominence DSAR VORI,Avg h Width DSAR VORI,Max h Width DSAR VORI,Std h Width DSAR VORI,Avg peak DSAR VORI,Max peak DSAR VORI,Std peak DSAR VORI,Number of drops DSAR VORI,Avg Drop Depth DSAR VORI,Max Drop Depth DSAR VORI,Std Drop Depth DSAR VORI,Avg l Width DSAR VORI,Max l Width DSAR VORI,Std l Width DSAR VORI,Avg drop DSAR VORI,Max drop DSAR VORI,Std drop DSAR VORI,Quantile Changes DSAR VORI,Avg Value DSAR VORI,Std Value DSAR VORI,Median Value DSAR VORI,Var Value DSAR VORI,Mean Min Values DSAR VORI,Coverage Percentage VRBA,Coverage Percentage VORI RSAM,Coverage Percentage VORI DSAR,is_cascading_material_failure VRBA,is_possible_seal_failure VRBA,inv_rsam_quality_acceleration VRBA,is_pressurizing VRBA,slope_ratio VRBA,num_state_changes_inv_rsam VRBA,num_state_changes_log_dsar VRBA,is_hydrothermal_seal VRBA,falling_rsam_acceleration VRBA,falling_rsam_slope VRBA,falling_rsam_mean_derivative VRBA,falling_rsam_mean_abs_derivative VRBA,quiescence_rsam_duration VRBA,quiescence_rsam_drop_ratio VRBA,is_cascading_material_failure VORI,is_possible_seal_failure VORI,inv_rsam_quality_acceleration VORI,is_pressurizing VORI,slope_ratio VORI,num_state_changes_inv_rsam VORI,num_state_changes_log_dsar VORI,is_hydrothermal_seal VORI,falling_rsam_acceleration VORI,falling_rsam_slope VORI,falling_rsam_mean_derivative VORI,falling_rsam_mean_abs_derivative VORI,quiescence_rsam_duration VORI,quiescence_rsam_drop_ratio VORI,Sum_VT,Last_VT,Max_VT,Delta_Max_Min_VT,is_swarm_detected_VT,Sum_LP,Last_LP,Max_LP,Delta_Max_Min_LP,is_swarm_detected_LP,Sum_tornillo,Last_tornillo,Max_tornillo,Delta_Max_Min_tornillo,is_swarm_detected_tornillo,Sum_Precipitations,Last_Precipitations,Max_Precipitations,Delta_Max_Min_Precipitations,Type,group_id,Stratification
1,0.8660254037844387,0.6190939493098339,5,2.55,2022-05-28 02:33:14.258,0,2.802453352214516,1,1.4843183536235642,1.4843183536235642,0.0,168.0,168.0,0.0,82.70483611074101,82.70483611074101,0.0,1,0.097806545333654,0.097806545333654,0.0,2.0,2.0,0.0,43.35456782034666,43.35456782034666,0.0,85.54066105217196,87.7416368579672,366.8130759334401,71.3701822734597,134551.8326757517,23.578961239552356,1,0.000322102257769,0.000322102257769,0.0,4.0,4.0,0.0,0.7989523120532678,0.7989523120532678,0.0,1,0.0691856220992719,0.0691856220992719,0.0,2328.598549107085,2328.598549107085,0.0,0.5173866569909354,0.5173866569909354,0.0,0.0981718527221122,0.6135941679527126,0.2851438502345562,0.5641370642303998,0.081307015326587,0.2478855253759421,2,8.513735068395818,13.987077416698584,5.473342348302765,788.7413982347716,1357.4827964695432,568.7413982347716,341.6209023873995,343.2085598860705,1.5876574986710068,2,5.778795050629171,10.823275635191806,5.044480584562635,317.5,626.0,308.5,137.05464061345788,83.48247091035725,53.57216970310061,180.8262908074001,307.42186724820886,863.2333993055597,283.7944588419499,745171.901676632,71.5369711134224,2,0.3089918943965355,0.4686734980493998,0.1596816036528643,2144.2214435337373,2768.152047324545,623.9306037908082,2.6434679130764547,2.6844799952025404,0.0410120821260857,2,0.3322555195307484,0.6539300370349417,0.3216745175041933,2320.336541627014,4470.673083254028,2150.336541627014,2.0471205183871275,1.9485257939154272,0.0985947244717,2.4701293891900797,2.7278080009198757,15.715120606926355,2.330944171166668,246.96501569024144,1.402436682651689,85.32344076049154,165.87062369580337,166.68212381173197,0,0,0,1,-788.2170147722271,4,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,786.0970451221341,6,6,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0,13.0,4.0,4.0,4.0,0,8.0,4.0,4.0,4.0,0,58.8583,5.4281,26.7151,26.7151,1,39,erup_rainy
1,0.8660254037844387,0.7009092642998509,5,2.966666666666667,2022-05-28 02:58:23.408,0,1.8903469076737336,1,1.4843183536235642,1.4843183536235642,0.0,168.0,168.0,0.0,82.70483611074101,82.70483611074101,0.0,1,0.0183338352605417,0.0183338352605417,0.0,2.0,2.0,0.0,43.09662022035777,43.09662022035777,0.0,85.48736328165381,87.7275385629904,366.5445781345592,71.32519794132907,134354.927759842,23.581856949865827,1,0.000322102257769,0.000322102257769,0.0,4.0,4.0,0.0,0.7989523120532678,0.7989523120532678,0.0,1,0.0658599846953852,0.0658599846953852,0.0,2311.2304106738084,2311.2304106738084,0.0,0.5173866569909354,0.5173866569909354,0.0,0.0975983307940643,0.6152589295372669,0.2870004773277849,0.564784593536037,0.0823692739863763,0.2478855253759421,2,8.67346258320066,13.972536045642812,5.299073462442152,817.7067114137121,1357.4134228274245,539.7067114137121,341.6174999907537,343.2085598860705,1.5910598953167892,2,5.7167731682637495,10.699231870460965,4.9824587021972135,266.5,524.0,257.5,137.5215737559522,84.41633719534592,53.10523656060628,180.89171404721503,308.2433177584749,863.1741500616629,284.3180429274041,745069.6133346742,71.92915873891575,2,0.3179157795735308,0.465185236742057,0.1472694571685262,2166.105747674298,2764.397532495383,598.2917848210848,2.6434679130764547,2.6844799952025404,0.0410120821260857,2,0.3322555195307484,0.6539300370349417,0.3216745175041933,2320.336541627014,4470.673083254028,2150.336541627014,2.0471205183871275,1.9485257939154272,0.0985947244717,2.470314336857652,2.727525004130776,15.715138552064449,2.330786277903105,246.96557971058223,1.4022190366023617,85.16114073730581,165.87062369580337,166.68212381173197,0,0,0,1,-3631.2289529744767,4,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1104.985531691714,6,5,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0,13.0,4.0,4.0,4.0,0,8.0,4.0,4.0,4.0,0,58.8583,5.4281,26.7151,26.7151,1,39,erup_rainy
1,0.8660254037844387,0.8362861558477594,5,3.783333333333333,2022-05-28 03:47:18.891,0,2.5217625273281343,1,1.4843183536235642,1.4843183536235642,0.0,168.0,168.0,0.0,82.70483611074101,82.70483611074101,0.0,1,0.0896571738747908,0.0896571738747908,0.0,2.0,2.0,0.0,43.204611229493096,43.204611229493096,0.0,85.57621662908431,88.09931231327418,366.71691940114937,71.62969835114454,134481.29897506908,23.66360595697217,1,0.000322102257769,0.000322102257769,0.0,4.0,4.0,0.0,0.7989523120532678,0.7989523120532678,0.0,1,0.0712764794240776,0.0712764794240776,0.0,2340.0758712761403,2340.0758712761403,0.0,0.5173866569909354,0.5173866569909354,0.0,0.0987733115280997,0.6164931628275303,0.2875244629280093,0.5665511002277228,0.0826703167820401,0.2478855253759421,2,8.246615282751037,11.300469776504258,3.053854493753221,796.9569782713565,1229.913956542713,432.95697827135655,343.1860875854358,343.2085598860705,0.0224723006346607,2,5.175440392150897,9.616566318235256,4.441125926084361,262.5047528030113,516.0095056060226,253.50475280301129,136.4934202245334,82.36003013250833,54.133390092025074,180.48090722722264,309.79200746222466,863.1041138524646,285.4011621558948,744948.7113490482,72.33480677777786,2,0.329585134728406,0.4783496964914091,0.1487645617630031,2217.3635185169287,2779.2774416792317,561.9139231623028,2.6434679130764547,2.6844799952025404,0.0410120821260857,2,0.3322555195307484,0.6539300370349417,0.3216745175041933,2320.336541627014,4470.673083254028,2150.336541627014,2.0471205183871275,1.9485257939154272,0.0985947244717,2.4701055420773663,2.728661097957741,15.715148439702345,2.332699977008865,246.96589048187897,1.4012957060431797,84.65105495015071,165.87062369580337,166.68212381173197,0,0,0,1,-767.3828246949882,4,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1894.545559964818,6,6,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0,13.0,4.0,4.0,4.0,0,8.0,4.0,4.0,4.0,0,58.8583,5.4281,26.7151,26.7151,1,39,erup_rainy
1,0.8660254037844387,0.9320078692827986,5,7.416666666666667,2022-05-28 07:25:36.534,0,2.653381948723161,1,1.4843183536235642,1.4843183536235642,0.0,168.0,168.0,0.0,82.70483611074101,82.70483611074101,0.0,1,0.0421114285368986,0.0421114285368986,0.0,2.0,2.0,0.0,61.03359881756729,61.03359881756729,0.0,84.66801160332982,88.78112234103419,365.8507515762424,72.20903612117405,133846.77242890143,23.992952372044083,1,0.000322102257769,0.000322102257769,0.0,4.0,4.0,0.0,0.7989523120532678,0.7989523120532678,0.0,1,0.0900792852608225,0.0900792852608225,0.0,2412.4609608247547,2412.4609608247547,0.0,0.5173866569909354,0.5173866569909354,0.0,0.1043081155201165,0.6368000274960929,0.3130511772512077,0.5773302555039219,0.098001039578367,0.2481346772810499,2,6.0598378919872005,10.353922045588092,4.294084153600892,501.190973329572,704.381946659144,203.190973329572,345.958795362713,348.70903083935553,2.75023547664253,2,0.79502866788809,0.8557428697096441,0.060714201821554,34.5,60.0,25.5,134.34365826160973,78.06050620666099,56.28315205494874,178.3245817231802,316.4743334877521,862.7434784909035,292.1616918871743,744326.309678584,74.12199199160993,2,0.4538274261855661,0.5551172044926327,0.1012897783070665,2800.42351990903,3455.495577318899,655.0720574098689,2.6434679130764547,2.6844799952025404,0.0410120821260857,2,0.3336602141431763,0.6539300370349417,0.3202698228917653,2272.336541627014,4470.673083254028,2198.336541627014,2.0389442923126677,1.9485257939154272,0.0904184983972402,2.468031541819304,2.713910452925891,15.715078948623596,2.317201944897415,246.96370636147248,1.3993381968841847,82.74982610711803,165.87062369580337,166.68212381173197,0,0,0,1,-408.5884955590913,4,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1369.681818276593,6,4,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0,13.0,4.0,4.0,4.0,0,8.0,4.0,4.0,4.0,0,58.8583,5.4281,26.7151,26.7151,1,39,erup_rainy
1,0.8660254037844387,0.6658816660008343,5,9.216666666666667,2022-05-28 09:13:24.360,0,3.131635290764008,1,1.4843183536235642,1.4843183536235642,0.0,168.0,168.0,0.0,82.70483611074101,82.70483611074101,0.0,1,0.0236324676068733,0.0236324676068733,0.0,2.0,2.0,0.0,61.67980306586048,61.67980306586048,0.0,84.29178974023588,88.78643071556056,364.7830185079184,72.17648161053259,133066.65059174833,24.121201154650898,1,0.000322102257769,0.000322102257769,0.0,4.0,4.0,0.0,0.7989523120532678,0.7989523120532678,0.0,1,0.0864386229376088,0.0864386229376088,0.0,2398.573711964755,2398.573711964755,0.0,0.5173866569909354,0.5173866569909354,0.0,0.1056108006054628,0.6431403162302775,0.318822694233378,0.5799443300912805,0.10164791035823,0.2483847758752874,2,0.9423223678870444,1.8050512950987925,0.862728927211748,56.70443221157712,109.40886442315424,52.70443221157712,347.29530953374297,348.4187973860221,1.1234878522791405,2,0.8792954337627705,1.0242764014590051,0.1449809676962346,33.5,58.0,24.5,134.5650134627986,78.50321660903869,56.06179685375989,177.6755514873847,319.7686624908324,862.4500577114146,294.6054044610984,743820.1020464223,76.19870443628425,2,0.4900062436428893,0.5561731333503985,0.0661668897075091,2836.96587918187,3325.362674575969,488.3967953940989,2.6434679130764547,2.6844799952025404,0.0410120821260857,2,0.3299954619011813,0.6539300370349417,0.3239345751337603,2280.336541627014,4470.673083254028,2190.336541627014,2.038416327883785,1.9485257939154272,0.0898905339683573,2.4660794227027,2.709631561582432,15.715095715485994,2.31540105842959,246.96423334688623,1.3982782586113027,82.17018316716901,165.87062369580337,166.68212381173197,0,0,0,1,-799.3997409991031,6,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1745.0018073853344,6,4,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0,13.0,4.0,4.0,4.0,0,8.0,4.0,4.0,4.0,0,58.8583,5.4281,26.7151,26.7151,1,39,erup_rainy
1,0.5000000000000003,0.14349262199117932,6,0.55,2022-06-01 00:33:00.000,1,5.0,1,7.693665923396509,7.693665923396509,0.0,1136.6088629867572,1136.6088629867572,0.0,79.76994829010269,79.76994829010269,0.0,1,1.3815062480481757,1.3815062480481757,0.0,506.0,506.0,0.0,32.755531621484906,32.755531621484906,0.0,19.04157274332616,66.69332022640296,46.4091761513909,60.69853889234611,2153.8116310508303,24.95949882172612,2,0.0162235291231506,0.0292637064366071,0.0130401773134565,54.0,106.0,52.0,0.768180453878818,0.7795440203801124,0.0113635665012944,1,0.0705326063464319,0.0705326063464319,0.0,1624.5885991049388,1624.5885991049388,0.0,0.6387408464842401,0.6387408464842401,0.0,0.0904497100006139,0.7340399301105984,0.3197862619024536,0.6979680037136746,0.1022632533015446,0.2772547466560562,2,25.116288125725987,46.51395728913042,21.39766916340443,1253.9847346702618,2129.897488263038,875.9127535927765,363.3431230548414,380.5144244282189,17.17130137337756,2,16.849491739401515,31.974822908021764,15.12533116862025,2218.773046582324,3596.952924618664,1378.17987803634,158.87487530110923,158.08660836775826,0.7882669333509682,47.80818259162909,270.994185532,139.5842248876363,220.78361174893075,19483.75583748223,136.69566316361372,2,0.0410455224403611,0.0583346842055574,0.0172891617651962,382.0,598.0,216.0,2.615347618228884,2.6782405069552087,0.0628928887263249,2,0.0004710579804514,0.0005375792184085,6.652123795714004e-05,6.0,8.0,2.0,1.138843127593966,1.050279087432907,0.0885640401610591,0.2816215339424551,1.836618900442628,0.8103420066815382,1.6610680894145275,0.6566541677926621,0.9209893489460544,85.71759795965686,166.68212381173197,166.68212381173197,0,0,0,0,-52.00590490350007,4,6,1,3.040532029181998e-06,-1.22428402217524,-0.0004603201357817,0.0005376433891156,27.03333333333333,0.5579652237375003,0,0,0,0,1287.8268221139444,6,6,1,1.511260023311026e-05,-8.678016738153245,-0.0024386792402834,0.0025812691974582,31.0,0.5636079242765568,3.0,0.0,2.0,2.0,0,55.0,20.0,20.0,16.0,0,22.0,15.0,15.0,15.0,0,37.9968,16.2844,16.2844,16.2844,1,39,erup_rainy
1,0.5000000000000003,-0.5075383629607049,6,21.966666666666665,2022-06-02 21:58:32.305,0,2.9950643597034863,1,2.375873606607932,2.375873606607932,0.0,164.0,164.0,0.0,63.71838287291528,63.71838287291528,0.0,1,2.776182840376247,2.776182840376247,0.0,1100.22305026692,1100.22305026692,0.0,29.85940081025764,29.85940081025764,0.0,17.104779956725388,46.81199198116054,42.98948935687407,33.52115229764766,1848.096195164789,23.65553982901889,1,0.1410024387242082,0.1410024387242082,0.0,1820.3487336881915,1820.3487336881915,0.0,0.8272390079637824,0.8272390079637824,0.0,1,0.1923649940112617,0.1923649940112617,0.0,760.0,760.0,0.0,0.5944633021312355,0.5944633021312355,0.0,0.0587364719588269,0.6833882992756861,0.2513801019151535,0.7003261046390822,0.0631919556388729,0.2519009498070666,2,1.7296061506482374,2.973616396595787,1.2440102459475495,6.0,8.0,2.0,267.0986861791726,314.85474244830016,47.75605626912754,2,35.593729685106325,69.46329879943139,33.86956911432506,3626.6052538339154,6412.617339121847,2786.012085287932,158.87487530110923,158.08660836775826,0.7882669333509682,34.246155329116085,200.14528626067363,97.82576946571103,172.12380576555648,9569.881171558443,133.3997306857328,2,0.0034307332142459,0.0044339819044012,0.0010032486901553,39.0,68.0,29.0,1.951994250582204,2.009935862617814,0.0579416120356102,2,0.3717432031264117,0.7433383549545127,0.371595151828101,3473.374743900081,6944.749487800162,3471.374743900081,1.2153046161515535,1.150714283592081,0.0645903325594724,0.2327967123410546,1.5368132221832738,0.7023134154272694,1.4416500422091194,0.4932441334891163,0.9209893489460544,92.78924182703456,166.68212381173197,166.68212381173197,0,0,0,1,102.18401692555705,5,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,-412.6506043071976,6,6,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0,67.0,16.0,20.0,15.0,0,26.0,8.0,15.0,15.0,0,90.5114,57.9427,57.9427,57.9427,1,39,erup_rainy
1,0.5000000000000003,-0.9624552364536474,6,19.05,2022-06-03 19:03:10.539,0,3.3266203482536585,1,4.274803412815714,4.274803412815714,0.0,554.0,554.0,0.0,40.61662571507448,40.61662571507448,0.0,1,5.019087980666573,5.019087980666573,0.0,2214.5683119334462,2214.5683119334462,0.0,29.85940081025764,29.85940081025764,0.0,14.106925735544356,43.04870168407601,34.54436152806159,33.33644590795555,1193.312913381422,24.94518263091693,2,0.0781112457647197,0.1555853434880311,0.0774740977233113,1342.5947892079334,2683.189578415867,1340.5947892079334,0.8544386357856736,0.867055358843742,0.0126167230580683,2,0.0893161866411131,0.1767311186393748,0.0874149319982616,371.65364858110365,739.3072971622073,367.65364858110365,0.6622108645122036,0.6593309349361768,0.0028799295760267,0.0584456310316281,0.7128163287487325,0.2741802927935299,0.7494787611911442,0.0751748329563458,0.2464470608597948,2,16.391749597640185,32.746939275840305,16.35518967820012,992.3036534825968,1977.6073069651936,985.3036534825968,198.75446836406505,210.2322430786917,11.47777471462672,2,2.5140381667850136,3.945756045709516,1.431717878924502,765.5809183550142,1311.1618367100284,545.5809183550142,161.07009708464955,159.6631422344602,1.406954850189365,24.18488994436252,191.36008975237328,75.43417898964145,173.29814291510817,5690.315359841265,141.4653767039579,2,0.0268434106585427,0.0535262331098103,0.0266828224512675,477.30024968908174,952.6004993781636,475.30024968908174,1.9404833648276585,1.946649497732492,0.0061661329048338,2,0.2219030631919251,0.4436580750855394,0.2217550118936143,2127.255427310247,4252.510854620494,2125.255427310247,1.2153046161515535,1.150714283592081,0.0645903325594724,0.1916016199456179,1.5886496973952744,0.6379680776480722,1.5115563851453448,0.4070032680979766,0.977172841563617,91.67632738233247,166.68212381173197,166.68212381173197,0,0,0,1,-95.7696198328529,4,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,12.492295811073785,8,5,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0,85.0,23.0,23.0,11.0,0,40.0,14.0,15.0,15.0,0,109.8256,19.3142,57.9427,52.5146,1,39,erup_rainy
1,0.5000000000000003,0.5842496656374343,6,2.3833333333333333,2022-06-04 02:23:41.800,0,1.730642116673111,1,5.84016989616854,5.84016989616854,0.0,903.6884956908266,903.6884956908266,0.0,40.53075682991255,40.53075682991255,0.0,1,5.019087980666573,5.019087980666573,0.0,2197.680112323182,2197.680112323182,0.0,29.85940081025764,29.85940081025764,0.0,14.531468504282053,41.20519567266101,30.417371303499483,32.9161829782075,925.2164770149536,24.76931086461136,1,0.1555853434880311,0.1555853434880311,0.0,2603.189578415867,2603.189578415867,0.0,0.8418219127276052,0.8418219127276052,0.0,1,0.1629766024470007,0.1629766024470007,0.0,689.9963053954812,689.9963053954812,0.0,0.6332766509697332,0.6332766509697332,0.0,0.0568710569076503,0.6916420595051636,0.2740168333013965,0.7263300274694602,0.0750852249325253,0.2360837445835414,2,21.064908880454382,42.0932578414687,21.02834896101432,2896.535214159334,5786.070428318668,2889.535214159334,198.75446836406505,210.2322430786917,11.47777471462672,2,8.988842134412735,15.639877509469729,6.651035375056992,1814.635324583766,2643.96809541917,829.332770835404,164.54711453302912,159.37189255667684,5.175221976352262,25.646211992881835,189.363909775286,65.88310047950921,173.68258331327905,4340.582928793107,138.7626778903764,2,0.0063473315799797,0.0098937384501001,0.0035464068701203,56.5,92.0,35.5,2.0744999346501,2.1725986124177443,0.0980986777676442,2,0.2283451533222308,0.4565422553461509,0.22819710202392,2126.182851461943,4250.365702923886,2124.182851461943,1.2153046161515535,1.150714283592081,0.0645903325594724,0.1983962985639585,1.6359285507822496,0.6553612765435589,1.53887533740204,0.4294984027928031,0.99948279167144,76.2578251796893,166.68212381173197,166.68212381173197,0,0,0,0,4.632630433665842,4,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,170.51006588344407,7,5,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0,86.0,15.0,23.0,11.0,0,58.0,21.0,21.0,21.0,0,118.2836,19.3142,57.9427,52.5146,1,39,erup_rainy
1,0.5000000000000003,0.8038568606172173,6,3.5666666666666664,2022-06-04 03:34:50.694,0,3.01498207857127,1,5.4645228036294,5.4645228036294,0.0,891.4781697090411,891.4781697090411,0.0,40.51866733797713,40.51866733797713,0.0,1,5.019087980666573,5.019087980666573,0.0,2197.680112323182,2197.680112323182,0.0,29.85940081025764,29.85940081025764,0.0,14.495989585345994,41.26701413125016,30.410675090543187,32.918878778045766,924.8091594625838,24.76931086461136,1,0.1555853434880311,0.1555853434880311,0.0,2639.0769041244585,2639.0769041244585,0.0,0.8418219127276052,0.8418219127276052,0.0,1,0.1435885740333913,0.1435885740333913,0.0,699.1136506958887,699.1136506958887,0.0,0.6566249796769693,0.6566249796769693,0.0,0.0571897553588179,0.6918711953324664,0.274027958217208,0.727003304566233,0.0750913218846919,0.2360837445835414,2,19.949219170931958,39.86187842242384,19.91265925149189,1394.1808162812072,2781.3616325624143,1387.1808162812072,198.75446836406505,210.2322430786917,11.47777471462672,2,8.750625757199074,15.639877509469729,6.889251752270653,1762.8749151577451,2643.96809541917,881.0931802614248,164.50906374816333,159.29579098694526,5.21327276121805,25.63295815029621,189.73838740952277,65.89554336698787,174.0089965455139,4342.222635630578,138.73034383590945,2,0.001338303277234,0.0020122879080419,0.0006739846308079,6.0,10.0,4.0,2.096988618925941,2.1793936280701502,0.0824050091442092,2,0.2250041943741124,0.4498603374499141,0.2248561430758017,2083.450385459823,4164.900770919646,2081.450385459823,1.2153046161515535,1.150714283592081,0.0645903325594724,0.2003206850263084,1.6430895114448243,0.6586492409836588,1.5443852529915176,0.4338188226483499,0.99948279167144,77.25481103640158,166.68212381173197,166.68212381173197,0,0,0,0,-4.680397488113175,4,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,434.1086524449245,6,5,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0,86.0,15.0,23.0,11.0,0,58.0,21.0,21.0,21.0,0,118.2836,19.3142,57.9427,52.5146,1,39,erup_rainy
1,0.5000000000000003,0.9945218953682733,6,5.6,2022-06-04 05:36:29.560,0,2.6917139579868787,1,5.008076548172632,5.008076548172632,0.0,858.0,858.0,0.0,40.387157441110446,40.387157441110446,0.0,1,5.019087980666573,5.019087980666573,0.0,2197.680112323182,2197.680112323182,0.0,29.85940081025764,29.85940081025764,0.0,14.602049013716895,41.41496399244917,30.44706642568521,33.07737145931009,927.023853930088,24.76509074643758,1,0.1555853434880311,0.1555853434880311,0.0,3354.0769041244585,3354.0769041244585,0.0,0.8418219127276052,0.8418219127276052,0.0,1,0.0002060520929454,0.0002060520929454,0.0,2.0,2.0,0.0,0.6800051800839123,0.6800051800839123,0.0,0.0579321863683416,0.690027980604503,0.2732928101318098,0.7240844564852408,0.0746889600697414,0.2359367203888092,2,16.327473834670897,32.61838774990173,16.29091391523083,1280.7076465318737,2554.4152930637474,1273.7076465318737,198.75446836406505,210.2322430786917,11.47777471462672,2,0.3603386751842237,0.5978033691029623,0.2374646939187386,54.5,98.0,43.5,161.18574582071432,158.08534120023342,3.1004046204808877,26.089441548707036,190.55788084138172,66.0973376719281,174.85168775157723,4368.858047316887,138.73491799331393,2,0.0005113565579808,0.000923421414825,0.0004120648568441,3.0,4.0,1.0,2.1387167687957174,2.2014939025871314,0.062777133791414,2,0.2138896821743834,0.4276313130504561,0.2137416308760726,1993.3062910263395,3984.612582052679,1991.3062910263395,1.2153046161515535,1.150714283592081,0.0645903325594724,0.2016080157431086,1.655999858304433,0.6648476249674149,1.5545584950077396,0.4420223644248124,0.99948279167144,78.57639693948528,166.68212381173197,166.68212381173197,0,0,0,0,-7.505327452787918,4,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,256.9606233304827,7,5,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0,86.0,15.0,23.0,11.0,0,58.0,21.0,21.0,21.0,0,118.2836,19.3142,57.9427,52.5146,1,39,erup_rainy
