season,month norm,Time of the Day norm,month,Time of the Day,t1,Lahares,magnitude,Number of peaks RSAM VRBA,Avg Prominence RSAM VRBA,Max Prominence RSAM VRBA,Std Prominence RSAM VRBA,Avg h Width RSAM VRBA,Max h Width RSAM VRBA,Std h Width RSAM VRBA,Avg peak RSAM VRBA,Max peak RSAM VRBA,Std peak RSAM VRBA,Number of drops RSAM VRBA,Avg Drop Depth RSAM VRBA,Max Drop Depth RSAM VRBA,Std Drop Depth RSAM VRBA,Avg l Width RSAM VRBA,Max l Width RSAM VRBA,Std l Width RSAM VRBA,Avg drop RSAM VRBA,Max drop RSAM VRBA,Std drop RSAM VRBA,Quantile Changes RSAM VRBA,Avg Value RSAM VRBA,Std Value RSAM VRBA,Median Value RSAM VRBA,Var Value RSAM VRBA,Mean Min Values RSAM VRBA,Number of peaks DSAR VRBA,Avg Prominence DSAR VRBA,Max Prominence DSAR VRBA,Std Prominence DSAR VRBA,Avg h Width DSAR VRBA,Max h Width DSAR VRBA,Std h Width DSAR VRBA,Avg peak DSAR VRBA,Max peak DSAR VRBA,Std peak DSAR VRBA,Number of drops DSAR VRBA,Avg Drop Depth DSAR VRBA,Max Drop Depth DSAR VRBA,Std Drop Depth DSAR VRBA,Avg l Width DSAR VRBA,Max l Width DSAR VRBA,Std l Width DSAR VRBA,Avg drop DSAR VRBA,Max drop DSAR VRBA,Std drop DSAR VRBA,Quantile Changes DSAR VRBA,Avg Value DSAR VRBA,Std Value DSAR VRBA,Median Value DSAR VRBA,Var Value DSAR VRBA,Mean Min Values DSAR VRBA,Number of peaks RSAM VORI,Avg Prominence RSAM VORI,Max Prominence RSAM VORI,Std Prominence RSAM VORI,Avg h Width RSAM VORI,Max h Width RSAM VORI,Std h Width RSAM VORI,Avg peak RSAM VORI,Max peak RSAM VORI,Std peak RSAM VORI,Number of drops RSAM VORI,Avg Drop Depth RSAM VORI,Max Drop Depth RSAM VORI,Std Drop Depth RSAM VORI,Avg l Width RSAM VORI,Max l Width RSAM VORI,Std l Width RSAM VORI,Avg drop RSAM VORI,Max drop RSAM VORI,Std drop RSAM VORI,Quantile Changes RSAM VORI,Avg Value RSAM VORI,Std Value RSAM VORI,Median Value RSAM VORI,Var Value RSAM VORI,Mean Min Values RSAM VORI,Number of peaks DSAR VORI,Avg Prominence DSAR VORI,Max Prominence DSAR VORI,Std Prominence DSAR VORI,Avg h Width DSAR VORI,Max h Width DSAR VORI,Std h Width DSAR VORI,Avg peak DSAR VORI,Max peak DSAR VORI,Std peak DSAR VORI,Number of drops DSAR VORI,Avg Drop Depth DSAR VORI,Max Drop Depth DSAR VORI,Std Drop Depth DSAR VORI,Avg l Width DSAR VORI,Max l Width DSAR VORI,Std l Width DSAR VORI,Avg drop DSAR VORI,Max drop DSAR VORI,Std drop DSAR VORI,Quantile Changes DSAR VORI,Avg Value DSAR VORI,Std Value DSAR VORI,Median Value DSAR VORI,Var Value DSAR VORI,Mean Min Values DSAR VORI,Coverage Percentage VRBA,Coverage Percentage VORI RSAM,Coverage Percentage VORI DSAR,is_cascading_material_failure VRBA,is_possible_seal_failure VRBA,inv_rsam_quality_acceleration VRBA,is_pressurizing VRBA,slope_ratio VRBA,num_state_changes_inv_rsam VRBA,num_state_changes_log_dsar VRBA,is_hydrothermal_seal VRBA,falling_rsam_acceleration VRBA,falling_rsam_slope VRBA,falling_rsam_mean_derivative VRBA,falling_rsam_mean_abs_derivative VRBA,quiescence_rsam_duration VRBA,quiescence_rsam_drop_ratio VRBA,is_cascading_material_failure VORI,is_possible_seal_failure VORI,inv_rsam_quality_acceleration VORI,is_pressurizing VORI,slope_ratio VORI,num_state_changes_inv_rsam VORI,num_state_changes_log_dsar VORI,is_hydrothermal_seal VORI,falling_rsam_acceleration VORI,falling_rsam_slope VORI,falling_rsam_mean_derivative VORI,falling_rsam_mean_abs_derivative VORI,quiescence_rsam_duration VORI,quiescence_rsam_drop_ratio VORI,Sum_VT,Last_VT,Max_VT,Delta_Max_Min_VT,is_swarm_detected_VT,Sum_LP,Last_LP,Max_LP,Delta_Max_Min_LP,is_swarm_detected_LP,Sum_tornillo,Last_tornillo,Max_tornillo,Delta_Max_Min_tornillo,is_swarm_detected_tornillo,Sum_Precipitations,Last_Precipitations,Max_Precipitations,Delta_Max_Min_Precipitations,Type,group_id,Stratification
1,0.5000000000000003,0.722363962059756,6,8.916666666666666,2019-06-06 08:55:04.900000000,0,2.194818363342208,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.34358491401316,31.23124734820304,22.38143143906548,24.99188814150216,500.9284732615885,20.301143750073408,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1129244190520335,0.320354941744761,0.2011356407986181,0.2443085695619406,0.0404555459994707,0.1378503428445159,1,0.302420822717508,0.302420822717508,0.0,47.83551013989589,47.83551013989589,0.0,85.43341132870687,85.43341132870687,0.0,1,0.2611366506565744,0.2611366506565744,0.0,106.0,106.0,0.0,38.750096867036746,38.750096867036746,0.0,61.53880046872368,79.08553534786853,213.7103559216285,44.22428101685035,45672.11622814914,25.920599714731885,1,290.0849031771404,290.0849031771404,0.0,32.0,32.0,0.0,7527.690007623491,7527.690007623491,0.0,2,0.0227824762337993,0.0443876089510806,0.0216051327172812,142.5,271.0,128.5,3.243166320849599,3.239245828231894,0.0039204926177045,6935.718425312259,73677.24106622995,203150.74570914303,4.046279923409466,41270225482.18091,2.445687517942668,0.0,44.79480639925806,102.85184326454905,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,13.356251077852749,3,4,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0,8.0,1.0,4.0,4.0,0,0.0,0.0,0.0,0.0,0,4.0142,0.0,4.0142,4.0142,1,5,erup_rainy
1,0.5000000000000003,0.7132504491541819,6,8.966666666666667,2019-06-06 08:58:51.700000000,0,1.2654677216290082,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.34358491401316,31.23124734820304,22.38143143906548,24.99188814150216,500.9284732615885,20.301143750073408,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1129244190520335,0.320354941744761,0.2011356407986181,0.2443085695619406,0.0404555459994707,0.1378503428445159,1,0.302420822717508,0.302420822717508,0.0,47.83551013989589,47.83551013989589,0.0,85.43341132870687,85.43341132870687,0.0,1,0.2935399981375397,0.2935399981375397,0.0,108.0,108.0,0.0,38.76130465326488,38.76130465326488,0.0,61.43978895920535,79.06302113825416,213.59796231256087,44.23788565867533,45624.08950407819,25.920599714731885,1,371.00326396071614,371.00326396071614,0.0,37.243689987710525,37.243689987710525,0.0,7444.870471009273,7444.870471009273,0.0,2,0.0227824762337993,0.0443876089510806,0.0216051327172812,142.5,271.0,128.5,3.243166320849599,3.239245828231894,0.0039204926177045,6930.485394330472,73326.57364689441,202829.83966367575,4.045340233353832,41139943857.99242,2.445687517942668,0.0,44.864363552051934,102.85184326454905,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,12.239977077028598,3,4,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0,8.0,1.0,4.0,4.0,0,0.0,0.0,0.0,0.0,0,4.0142,0.0,4.0142,4.0142,1,5,erup_rainy
1,0.5000000000000003,0.04361938736533607,6,11.833333333333334,2019-06-07 11:50:18.400000000,0,1.589645065673735,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.966584588099693,31.33050544164619,24.96760822273217,24.921071296868345,623.3814603638432,20.30265844021408,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1152899754478207,0.3131557940249719,0.2047403930133469,0.2379630263550268,0.0419186285312597,0.1324683911874848,1,0.302420822717508,0.302420822717508,0.0,47.83551013989589,47.83551013989589,0.0,85.43341132870687,85.43341132870687,0.0,1,0.1150143488195567,0.1150143488195567,0.0,56.0,56.0,0.0,31.55028353159963,31.55028353159963,0.0,46.15660285400619,70.8773548465849,180.13082312780446,46.0175968377027,32447.113440700374,26.99710440274688,1,0.0213097009098612,0.0213097009098612,0.0,48.0,48.0,0.0,4.14430437665424,4.14430437665424,0.0,1,0.0011773435165181,0.0011773435165181,0.0,14.0,14.0,0.0,3.239245828231894,3.239245828231894,0.0,40.00420423042054,507.8025060416858,1633.8303398510398,3.4991841705062217,2669401.579417764,2.397917817857424,0.0,82.21655460236494,86.71458381636911,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,10.762916818517311,4,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.0,0.0,2.0,2.0,0,0.0,0.0,0.0,0.0,0,15.5043,11.4901,11.4901,11.4901,1,5,erup_rainy
1,0.5000000000000003,-0.9271838545667878,6,19.466666666666665,2019-06-09 19:28:50.125000000,0,2.531434897219701,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.18983201160976,30.58054205762282,17.585590293867284,26.567032880265625,309.25298598375923,20.419161432692317,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0621680573595992,0.3366658889996788,0.1924828639929026,0.2767446432763874,0.0370496529309102,0.1268275469766278,2,0.2049027730249335,0.302420822717508,0.0975180496925745,27.917755069947944,47.83551013989589,19.917755069947944,78.65586980460901,85.43341132870687,6.777541524097849,2,21.58871703261731,41.98143722267975,20.392720190062438,3310.513772238962,5993.633994870537,2683.1202226315754,30.139955974661444,29.91776458331064,0.2221913913508011,22.82350463301526,56.56307600083633,93.4265346986146,41.76359801114715,8728.51738579144,23.898532202523334,2,0.4428548862815373,0.7700985336985764,0.327243647417039,3597.293342687827,6264.725064485381,2667.431721797554,3.908183282807598,4.007027628654413,0.0988443458468149,2,0.016720621324566,0.032263899132614,0.0155432778080479,123.0,232.0,109.0,3.142301549263932,3.04535727029597,0.0969442789679619,0.521584389828786,3.610226779449867,1.1653042642308236,3.467521582797298,1.3579340282345411,2.3675340658959185,0.0,157.84836540690935,164.06213772316255,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,9.207205381099818,6,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.0,2.0,3.0,3.0,0,0.0,0.0,0.0,0.0,0,26.9944,11.4901,11.4901,11.4901,1,5,erup_rainy
1,0.5000000000000003,0.5628049276950687,6,9.716666666666667,2019-06-11 09:43:43.375000000,0,3.467531166048575,1,0.2499000547089096,0.2499000547089096,0.0,112.0,112.0,0.0,27.890567364850828,27.890567364850828,0.0,1,0.1688561492791009,0.1688561492791009,0.0,154.0,154.0,0.0,27.03947640309408,27.03947640309408,0.0,12.30640041388385,31.889356806384683,23.480625345651525,27.935767664904372,551.3397666228527,20.61545278704393,1,0.0010141545640135,0.0010141545640135,0.0,14.0,14.0,0.0,0.4304752893977432,0.4304752893977432,0.0,1,0.014062987326057,0.014062987326057,0.0,132.0,132.0,0.0,0.3814777594944944,0.3814777594944944,0.0,0.0566993082326308,0.3640227073238007,0.2113989847076757,0.3028012469579657,0.0446895307354361,0.1292725354377233,2,14.266915321933748,23.41852423290157,9.151608910967829,2087.077325470867,3231.8290286962947,1144.7517032254275,62.71128727600475,63.56194331181459,0.8506560358098412,2,12.484713274718295,23.77342970688172,11.288716432163424,2368.311484413301,4109.229419219217,1740.9179348059151,30.139955974661444,29.91776458331064,0.2221913913508011,14.70811672770462,50.59450739666629,35.1341860639652,41.350141009133,1234.411030377326,23.8946900014558,2,0.7245290082736198,0.8146963290358622,0.0901673207622424,3242.473726777133,3891.069455394968,648.595728617835,3.954942328343379,4.007027628654413,0.0520853003110339,2,0.36949107265833,0.7105257284137942,0.3410346557554642,1837.2426185848897,3506.48523716978,1669.2426185848897,3.167842781065266,3.143354262511982,0.0244885185532843,0.4752824350169052,3.742697018198907,0.9793801961036244,3.5946500078289394,0.9591855685199736,2.4604011099454604,20.68166009738001,164.96638070948296,166.68212381173197,0,0,0,1,459.2913754556466,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,16.129005387178005,5,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9.0,2.0,3.0,3.0,0,0.0,0.0,0.0,0.0,0,40.2154,5.7451,11.4901,11.4901,1,5,erup_rainy
1,-0.8660254037844385,-0.6087614290087203,9,14.5,2019-09-12 14:30:20.875000000,0,3.9246789508282567,2,0.0359505787880909,0.0456497201804495,0.0096991413923586,10.0,16.0,6.0,32.415263927718726,33.91876962791743,1.5035057001987049,2,0.8392718359028084,1.6774829229878565,0.8382110870850479,434.0,866.0,432.0,22.89310631099039,21.795855968045405,1.097250342944987,21.659659417520675,33.52169054299771,59.26152144080757,25.90545740560301,3511.927923479296,20.40710047282108,2,0.0374991308389922,0.0749401102245845,0.0374409793855923,1004.9929479232416,2005.9858958464831,1000.9929479232416,0.538064286296968,0.5455177093361248,0.0074534230391567,2,0.0001684885115979,0.0002806260859999,0.000112137574402,2.0,2.0,0.0,0.4195611931654038,0.406293908774648,0.0132672843907558,0.03609822192564,0.4744712285349491,0.1472894537772979,0.4839218839495823,0.0216941831940147,0.2466261126234042,2,0.4801977379613902,0.7947522155868967,0.3145544776255065,23.0,44.0,21.0,205.7184200487281,220.24351463505337,14.525094586325253,2,41.713889221996936,83.36517511481878,41.65128589282184,2001.6767112731052,3990.353422546211,1988.6767112731052,51.99040309860865,43.49020558982496,8.500197508783689,62.22116341829929,119.15689502530566,120.6950816447807,94.53893081785546,14567.30273324028,35.8377171550128,2,0.3885697671649979,0.7766309479698026,0.3880611808048047,2648.457523964021,5294.915047928042,2646.457523964021,3.741775456021567,3.8916523052781886,0.149876849256622,2,0.0877586197963986,0.1726897360037722,0.0849311162073735,781.198822887996,1558.397645775992,777.198822887996,3.012284937524829,2.9929160544924542,0.0193688830323752,0.3899627482301618,3.406579655712253,0.7775981869175167,3.328843064047978,0.6046589402974093,2.3173908949165494,115.32575933225134,166.68212381173197,166.68212381173197,0,0,0,1,50.16393112499332,5,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-15.94786591160262,6,9,1,1.3003076540179933e-05,-4.588950982999161,-0.0012036959752264,0.0016292774405746,12.483333333333333,0.7037969795721313,0.0,0.0,0.0,0.0,0,4.0,0.0,2.0,2.0,0,0.0,0.0,0.0,0.0,0,82.7396,21.869,30.4353,20.2902,1,6,erup_rainy
1,-0.8660254037844385,-0.9753423205085127,9,18.85,2019-09-16 18:51:06.127000000,0,2.060621354466739,2,36.85737694496237,73.58041992861347,36.7230429836511,2768.794021889972,5534.588043779943,2765.794021889972,84.05329994193619,98.2798177561302,14.226517814194004,2,0.2748992737412976,0.5461295521357243,0.2712302783944267,211.0,416.0,205.0,23.29925671138953,22.030468660554064,1.2687880508354643,25.29142965885368,69.0169602121489,111.44771952433528,48.15275178200388,12420.594187174904,20.834922675057005,2,0.0748846009170758,0.1248794295936799,0.049994828676604,3272.6475250370145,5082.948559843419,1810.301034806405,0.5939608682798877,0.609843094840078,0.0158822265601903,2,0.0449269073455705,0.0599318470738141,0.0150049397282435,757.2557537719874,768.1209112601528,10.86515748816538,0.4638634338403038,0.4427632024342095,0.0211002314060942,0.033978589426145,0.5292301490306407,0.1458036352515624,0.532556773268857,0.0212587000525706,0.2987628707183153,2,294.90294666086123,589.6095055699275,294.70655890906625,2918.2454127230835,5826.490825446167,2908.2454127230835,591.9184230966023,683.5803861923639,91.66196309576156,2,7.531815113337977,10.927904960784916,3.396089847446937,400.0,658.0,258.0,77.53971679214779,61.108552961859175,16.43116383028861,124.2834700484748,368.18570140258,474.8371803908514,312.3280421875831,225470.347881534,42.804546531254765,2,0.5735549796893071,0.821990548517002,0.2484355688276949,2116.575802199766,3943.151604399532,1826.5758021997656,4.678216248775515,5.03807453261736,0.3598582838418446,2,0.0982616058806289,0.1489083050206336,0.0506466991400047,807.9959872544017,1267.9919745088034,459.9959872544017,3.224983675966098,3.193938988396201,0.0310446875698968,0.6319389155568346,4.041799291689491,1.3714988396092505,3.775982417509573,1.8810090670495208,2.5323134692222395,151.6577788082541,165.08230929747276,166.68212381173197,0,0,0,1,56.48281943456743,7,8,1,5.211827041826599e-06,-2.06020945170241,-0.0006015715296919,0.0006875135247773,24.883333333333333,0.7098205461348421,0,1,0,1,26.924982777444807,4,5,1,2.1149221158633084e-05,-7.86996073637613,-0.0026199432219344,0.0030330615831852,16.383333333333333,0.8914609518400706,0.0,0.0,0.0,0.0,0,4.0,1.0,3.0,3.0,0,0.0,0.0,0.0,0.0,0,58.3174,21.869,21.869,21.869,1,6,erup_rainy
1,-0.8660254037844385,-0.8191520442889916,9,15.666666666666666,2019-09-28 15:40:12.162000000,0,2.495231395772308,2,7.131008725318736,11.61333874946687,4.482330024148133,697.8844345515556,1121.7688691031112,423.8844345515556,68.75788331301004,72.25437152111402,3.496488208103983,2,0.4595499812571528,0.7520929538397354,0.2925429725825825,157.0,274.0,117.0,26.86069020718998,26.15491065115532,0.7057795560346634,39.20215749664449,60.82249409433702,54.52203161593144,42.93992077221537,2972.651931528628,21.35968349446636,2,0.0896977871995191,0.1781000405063088,0.0884022533067896,1998.4782647509544,3991.956529501909,1993.4782647509544,0.8484880154141089,0.8627042585467821,0.0142162431326732,2,0.1548117672433812,0.2194986218344771,0.0646868545910958,2387.993635625829,3988.1890534194968,1600.1954177936675,0.6077137407532633,0.5601951535123497,0.0475185872409136,0.0850568782425679,0.7022146736801549,0.2645460760184136,0.7327299536543643,0.0699846263367402,0.2720572111990769,2,31.48642257485244,45.62226271863028,14.13584014377784,640.3836892766285,1000.767378553257,360.3836892766285,424.2552000080048,429.8104074254326,5.555207417427795,2,5.997697514311529,11.429658718508854,5.431961204197325,927.0431846654678,1803.086369330936,876.0431846654678,60.06209376710929,57.60635424646579,2.455739520643501,142.65323934774358,261.4523270895728,246.83048443688813,194.4255241835237,60925.28804734887,31.530466719038767,2,0.8531471523019118,1.6954606321748091,0.8423134798728973,1045.6261534337646,2063.252306867529,1017.6261534337646,6.841239895168088,7.315079333217572,0.4738394380494837,2,0.1166868538501151,0.1844611704275571,0.067774316577442,897.1673159593488,1574.3346319186976,677.1673159593488,2.468376721704555,2.458558729281601,0.0098179924229542,4.26859172420068,4.662603430718231,28.70032903586162,3.5514973663851896,823.7088867667217,1.5405439231853264,147.78576396939485,166.63575237653606,166.68212381173197,0,0,0,1,73.68104388400883,8,7,1,3.929156424437582e-06,-0.6536047590324647,-0.000178791963439,0.0004005092572697,12.383333333333333,0.5101948973326316,0,1,0,1,106.3022831855227,4,6,1,1.7762653095826033e-05,-5.124661601299034,-0.0014722038635636,0.0020909310086992,33.733333333333334,0.7433817201915265,1.0,1.0,1.0,1.0,0,11.0,4.0,4.0,4.0,0,0.0,0.0,0.0,0.0,0,52.6214,21.0868,21.0868,21.0868,1,7,erup_rainy
1,-0.8660254037844385,-0.17794354547384242,9,23.316666666666666,2019-09-30 23:19:34.500000000,0,1.6007769042168156,2,0.5303665622901192,0.988975393316096,0.4586088310259768,131.0,226.0,95.0,36.59295798667852,38.86360524218544,2.2706472555069226,2,1.094863651351309,2.084234075307929,0.98937042395662,1065.7436640796998,2087.4873281594,1021.7436640796998,24.012098876311203,23.871414367489464,0.1406845088217387,18.57322142334684,37.294106988906776,26.790471899378176,27.931151831799845,717.7293845913717,20.453551969649517,2,0.0933744381514625,0.1851620871341126,0.0917876489826501,569.7600610106042,1107.5201220212084,537.7600610106042,0.7585388984637531,0.771720556281044,0.0131816578172908,2,0.188299774590071,0.1914374620460295,0.0031376874559584,1414.9036717840677,1960.8588980617133,545.9552262776457,0.5542513601762722,0.5483075668401947,0.0059437933360775,0.0477258679733101,0.627166688288627,0.2354885352652127,0.6778555488995586,0.0554548502413553,0.2533734538792389,2,0.856961843740919,1.456012710852974,0.5990508671120551,8.5,14.0,5.5,192.33531562162136,213.6813194832016,21.346003861580243,2,22.281233551763368,43.99673079341253,21.715497241649164,2161.278371712845,4271.55674342569,2110.278371712845,60.06209376710929,57.60635424646579,2.455739520643501,59.22602042133023,111.69482197902953,87.98479979350361,84.92551392595288,7741.324994702914,29.27037215139586,2,1.9716097079916612,3.932385743554309,1.960776035562647,2739.2627513026755,5450.525502605351,2711.2627513026755,6.841239895168088,7.315079333217572,0.4738394380494837,2,0.0574039351778441,0.1133121108124295,0.0559081756345853,664.6656545384153,1317.3313090768306,652.6656545384153,3.237904804564721,3.093116019466179,0.1447887850985421,0.925388790321204,4.968774574275781,2.2362832322449995,4.273955096822826,5.000962694820141,2.307610024970411,122.74518896359842,166.56619522374217,166.68212381173197,0,0,0,0,-51.46250976044873,5,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1.719910890619594,7,7,1,1.279666562621798e-05,-5.342950606287265,-0.0011987441296506,0.0015790507090319,31.616666666666667,0.5228802592004246,1.0,0.0,1.0,1.0,0,15.0,5.0,5.0,4.0,0,0.0,0.0,0.0,0.0,0,79.0595,21.0868,31.6301,31.6301,1,7,erup_rainy
1,-1.0,-0.26723837607825635,10,13.033333333333333,2019-10-01 13:02:21.666000000,0,2.302433225435641,1,0.0041759629410904,0.0041759629410904,0.0,4.0,4.0,0.0,34.309335512428845,34.309335512428845,0.0,1,1.9638168171791044,1.9638168171791044,0.0,2079.351346584689,2079.351346584689,0.0,24.152783385132945,24.152783385132945,0.0,16.60280744019828,35.37806182746965,25.69613239455181,26.70178155134631,660.2912200383352,20.38428704367124,1,0.2726354105880612,0.2726354105880612,0.0,4628.52370352258,4628.52370352258,0.0,0.7453572406464624,0.7453572406464624,0.0,2,0.0958634407826923,0.1914374620460295,0.0955740212633372,435.4742227532112,868.9484455064223,433.4742227532112,0.4972007491994866,0.4460939315587786,0.051106817640708,0.0453520591276138,0.6076302898260686,0.2389735893362647,0.6303203193609411,0.0571083764002577,0.2479918911956858,2,22.01555721708889,43.99673079341253,21.98117357632364,2494.2209770251493,4984.441954050299,2490.2209770251493,112.86630675763536,124.12952847539242,11.263221717757048,2,22.52384473372106,43.99673079341253,21.472886059691472,2334.7636029776804,4477.527205955361,2142.7636029776804,51.23974436730804,44.87313448815028,6.366609879157757,46.10012724896984,92.63037361165526,65.94377806752267,75.28815416303729,4348.581865818684,26.86287301671576,2,1.6504675336659305,3.2549787609734557,1.6045112273075248,2031.077381002028,4048.154762004057,2017.077381002028,7.822989800059004,8.330900266900436,0.507910466841432,2,1.9663779060399584,3.932385743554309,1.9660078375143504,2796.314594236006,5584.629188472012,2788.314594236006,3.492724700708961,3.3826935896632637,0.1100311110456981,0.94999677648945,5.514760643293312,2.4086965046273177,4.963336459693285,5.801818851403857,2.6041399655355484,109.36702990957568,162.9492232784605,166.68212381173197,0,0,0,0,23856.61681562749,6,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,115.7769169220405,7,6,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0,15.0,2.0,5.0,4.0,0,0.0,0.0,0.0,0.0,0,73.80369999999999,0.0,31.6301,31.6301,1,7,erup_rainy
1,-1.0,-0.9153114791194475,10,19.583333333333332,2019-10-02 19:35:28.250000000,0,2.4950870625797865,1,0.8544980871046093,0.8544980871046093,0.0,447.2528634819988,447.2528634819988,0.0,27.09470878471716,27.09470878471716,0.0,2,1.7163793417826216,2.447687525325776,0.7313081835431543,2165.0393834772344,3403.5193877267675,1238.480004249533,24.48407475864365,24.152783385132945,0.3312913735107106,11.053918776873935,31.171400215435018,16.31686480403479,25.6995691005775,266.24007703314925,20.360327904039725,1,0.158241994196037,0.158241994196037,0.0,905.673058140618,905.673058140618,0.0,0.7397450288862242,0.7397450288862242,0.0,1,0.1268928415962547,0.1268928415962547,0.0,1144.185323143971,1144.185323143971,0.0,0.5233362744403236,0.5233362744403236,0.0,0.0480512135714668,0.6134195736055884,0.2431319889135627,0.6287313256732359,0.0591131640330648,0.2529482707332196,2,18.22986441244904,36.28962508446526,18.059760672016218,2042.9691292742127,4072.9382585484254,2029.9691292742127,95.26641861150262,101.60308503987832,6.336666428375708,2,12.61394670457209,24.12969257756901,11.51574587299692,1171.3697107970615,2196.739421594123,1025.3697107970615,58.78506159345859,52.25666323150413,6.528398361954469,42.6663414910826,89.87538045797066,59.43588253583318,74.84020234364317,3532.624132813359,27.558190533031432,2,0.4656651075915339,0.8554975008436543,0.3898323932521204,938.4137214076732,1454.8274428153463,516.4137214076732,6.364726178868947,6.652985587102126,0.2882594082331793,2,1.3001600726435505,2.5999500767614925,1.2997900041179422,2177.199084958213,4346.398169916425,2169.199084958213,3.492724700708961,3.3826935896632637,0.1100311110456981,0.8947277326249324,5.340991315532965,2.0836044476264104,5.008679592967392,4.34140749416856,2.6495495478603104,108.78738696962672,162.36958033851147,166.68212381173197,0,0,0,0,-35.34204983501369,7,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,-3.905797217902853,6,5,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0,17.0,5.0,5.0,4.0,0,0.0,0.0,0.0,0.0,0,91.6321,17.8284,31.6301,31.6301,1,7,erup_rainy
